time_s,source_v,output_v
8.4e-05,0.03272692366028539,-0.031066069348476343
8.499999999999999e-05,-0.005068203198544193,0.029056640937683093
8.599999999999999e-05,-0.010161044549300696,-0.015486698679079152
8.7e-05,-0.03337624480138302,-0.04588056055459202
8.8e-05,-0.017490506753541454,-0.019711123805794175
8.9e-05,-0.046874541586554325,0.06215669728905542
8.999999999999999e-05,0.002936124937479548,-0.01175374174577506
9.099999999999999e-05,-0.007450373998507094,-0.029341014254597456
9.2e-05,-0.0063354058625663045,0.029799330841965014
9.3e-05,-0.023513424600236588,0.049334170277523084
9.4e-05,0.0014869346714830964,0.01898994793476931
9.499999999999999e-05,0.047652580449478066,-0.036797160435925146
9.6e-05,-0.012219491487625404,-0.027201791451472897
9.7e-05,0.020393772768439636,-0.024748042179441147
9.8e-05,-0.01740855180850315,-0.05368324439597864
9.9e-05,-0.006502789826017577,0.04153476280840425
9.999999999999999e-05,0.03377077414207819,0.06533773833945737
0.000101,-0.03631703342975421,-0.0775243820308142
0.000102,-0.0035339331231418305,0.0791837634439712
0.000103,0.0406265093989609,0.023534201638141492
0.000104,-0.03627294122319368,8.802991727868004e-05
0.00010499999999999999,-0.02536723079818224,-0.009753737487807907
0.000106,0.029399137854327757,-0.04537821277178154
0.000107,0.01981992299195691,0.031574836309148306
0.000108,-0.007114125987466114,-0.02578731117680522
0.00010899999999999999,-0.022583014517675262,-0.06394488640745258
0.00010999999999999999,0.031791194930740445,0.018513592984578546
0.000111,-0.04002378627981608,-0.1014463403208147
0.000112,-0.014026354743371345,0.03641439351662945
0.000113,-0.021086115140759802,-0.013120228097851617
0.00011399999999999999,-0.007633161256920375,-0.007631390306774297
0.00011499999999999999,0.021676746674740417,0.00950690815390538
0.000116,-0.034984710172301814,0.04445190376068386
0.000117,-0.02084628048805979,0.016792282640167817
0.000118,-0.002517628945084814,-0.027708584991215122
0.00011899999999999999,-0.04119462056165479,0.0025242142977493103
0.00011999999999999999,0.0019307431694128173,-0.018501438708059575
0.000121,-0.008047040846602937,-0.01505393686573951
0.000122,0.012080103628125087,-0.1064866604032551
0.00012299999999999998,-0.01555519206804964,-0.029514189320638068
0.000124,-9.051423205435976e-05,-0.01015479618460318
0.000125,0.013950867065195875,-0.0015232388300465527
0.000126,-0.02745033344668162,0.013734246126943399
0.000127,0.011828272080319082,-0.002264017845828266
0.000128,0.06217267865985393,-0.003947429412128879
0.000129,-0.0015587165408124856,-0.03420256764905742
0.00013,0.006578890466026648,0.004052785891733384
0.00013099999999999999,0.03570629301324288,-0.017190291678152045
0.00013199999999999998,0.006823138864197774,-0.01389183991057365
0.000133,-0.01562038512110742,0.01691903872752376
0.000134,0.023343339446925803,-0.03548134029183283
0.000135,0.018711741440126765,-0.034310951183819216
0.000136,-0.04784771770262239,-0.008694690777669666
0.000137,0.001186305284498409,0.07362283430409351
0.000138,-0.010826555525340568,0.019481090041021366
0.000139,-0.016245490688803484,0.002666355038593966
0.00014,-0.006933261407043669,-0.0302171821424897
0.00014099999999999998,-0.024071799206752263,0.04383509027488233
0.00014199999999999998,-0.014439037931553026,-0.007501855302372217
0.000143,-0.03023708187282372,0.03715834815986697
0.000144,0.011508686786819258,-0.005065710773242939
0.000145,-0.020923143289645355,0.07120153527082206
0.000146,-0.026840886040877244,0.004178649983153104
0.000147,-0.027883896340338856,0.022871729822772826
0.000148,0.008019162873607683,0.07362396634599368
0.000149,0.027933376230295865,0.020819434709645535
0.00015,-0.038155634111326366,-0.01742493729300925
0.00015099999999999998,-0.023938830825014953,0.020290205472214284
0.00015199999999999998,-0.023305579804119157,-0.0037908244494983807
0.000153,-0.0344771703737118,0.07749984061914371
0.000154,0.02720106883527268,0.11886199213101448
0.000155,-0.00404066834383359,0.021928046157774543
0.000156,0.059424296761319564,0.03104344665691451
0.000157,0.0019604647822619786,0.007057022115897725
0.000158,0.0017106299313872373,-0.08704122631367979
0.000159,-0.020345911130515468,-0.04308764403409834
0.00015999999999999999,-0.018730992892061548,0.04417193308026215
0.00016099999999999998,-0.002975459347264367,0.03280433921911725
0.00016199999999999998,0.02578465601506994,-0.05158231744382547
0.000163,-0.007897932385903366,0.06781143520899278
0.000164,-0.012089541188249653,0.039899237941887294
0.000165,0.013451764987601972,-0.08940668736254453
0.000166,-0.014032649369843223,-0.07309438553221477
0.000167,0.024516798971588056,-0.021090287343269648
0.000168,0.02333431925714072,0.0022036141986501077
0.000169,-0.009799217374557117,0.04230652430410801
0.00016999999999999999,0.011770064146295037,0.02202812065363511
0.00017099999999999998,-0.003226661873618404,-0.0124338361958748
0.00017199999999999998,-0.0009670282427473103,0.03409863092771092
0.000173,-0.01296730364689596,-0.006505888713189738
0.000174,0.05209763506188169,-0.026975280943746044
0.000175,-0.022220808182018686,-0.0322354326931203
0.000176,-0.02630629468432299,0.0015495451841601219
0.000177,0.02186712512128447,-0.0712350884138284
0.000178,-0.02404839950598812,-0.021496427792573016
0.000179,0.011236107579222304,-0.01612650105823227
0.00017999999999999998,0.00805182979541379,0.00835565622101214
0.00018099999999999998,-0.04354535051569926,0.07130500682931638
0.00018199999999999998,0.039924265477445806,-0.05328454285700999
0.000183,0.02184467184928949,-0.0020949675435901352
0.000184,-0.05482248988418834,-0.00020172500242736979
0.000185,0.012990264703107691,0.0542749108319296
0.000186,0.00607563193712562,0.0007397168419900114
0.000187,0.011747882868675981,-0.05217806319347993
0.000188,-0.010587427207757757,-0.009710957277632687
0.00018899999999999999,0.06916971347054143,0.04516281213666921
0.00018999999999999998,-0.006050622604789529,-0.007575733896517011
0.00019099999999999998,0.004185997038358342,0.024135545125144837
0.000192,0.04151557995042107,0.030993295656336312
0.000193,0.033105753209847155,0.028709677811391207
0.000194,0.003511002888698928,-0.005644150925723422
0.000195,-0.016131900465079754,-0.016607754194464787
0.000196,-0.0012540574622426535,-0.006415715712081873
0.000197,-0.033208431190493375,-0.0910302704299049
0.000198,0.015569512047627278,-0.00375089803973746
0.00019899999999999999,-0.0189453896126964,-0.05728288853074115
0.00019999999999999998,0.016595089114052216,-0.006477533455955765
0.00020099999999999998,-0.025183771372448788,-0.009376428496122764
0.000202,0.010318023679781435,0.017135790612904524
0.000203,-0.015365552868442973,0.02531985594359182
0.000204,0.015929154649089852,0.05623652606403438
0.000205,-0.01547867759839456,0.007076793953469454
0.000206,-0.017756938599496588,0.0033398185010574443
0.000207,-0.008511093795491519,-0.047806251105410945
0.000208,0.003373931890254021,-0.058876181944572434
0.00020899999999999998,-0.0236125186050582,0.049401949125690764
0.00020999999999999998,0.0025982173300430522,-0.005228506837872388
0.00021099999999999998,-0.007475151823920061,-0.09585643169545655
0.000212,-0.024141036002631212,-0.08353699167190476
0.000213,0.025419021966855,0.021608798140529503
0.000214,-0.030498135100333418,0.05432528832786649
0.000215,0.0401124349269311,-0.02896975471859287
0.000216,0.02041065763352562,-0.05559639971034874
0.000217,0.02985660823868206,0.017875245582239373
0.00021799999999999999,0.030358274829843712,-0.008827978415118927
0.00021899999999999998,-0.007553441178997851,0.01865950212544188
0.00021999999999999998,-0.05510065226179899,0.04994885796953751
0.00022099999999999998,-0.021940376919657105,0.0513687148334977
0.000222,0.007327955314499344,0.020175196543443227
0.000223,-0.015100200249608906,-0.002267238816657137
0.000224,-0.006204460922052728,-0.05290132158795885
0.000225,-0.04121826623115867,0.004752962567045209
0.000226,-0.013958477689356106,0.01207680228614916
0.000227,0.030437365463313833,0.06366024243467507
0.00022799999999999999,-0.010481904997772505,-0.0054985636669890705
0.00022899999999999998,-0.03931607165427427,0.04887512500475042
0.00022999999999999998,-0.004849364839888233,0.02266803724374669
0.00023099999999999998,-0.015711045659442827,-0.021652345810127215
0.000232,-0.021773907738688106,0.027335110597413895
0.000233,-0.005442760295941704,0.03642802108340963
0.000234,0.03257380909670688,-0.006783012308973407
0.000235,0.006147064917435924,-0.0017318979576508345
0.000236,-0.007703985696809174,0.04772054979790438
0.000237,0.017548221097146148,0.03290895808694158
0.00023799999999999998,-0.012632614452042773,0.010716788604757702
0.00023899999999999998,0.02216480313375205,-0.003780103226787528
0.00023999999999999998,-0.026666513581967928,0.0208789147462965
0.00024099999999999998,-0.002612300005056471,-0.004424116513473246
0.000242,-0.002909900043300747,0.016748294077298925
0.000243,-0.016032110615306936,-0.023497501051384848
0.000244,-0.02196964772964195,0.035551802299654524
0.000245,0.0007614139857384933,-0.060439391208274476
0.00024599999999999996,-0.014655136423293684,0.003715283457999253
0.000247,-0.01659653570186045,0.007925192831064742
0.000248,-0.00858935304595671,0.021204976424038215
0.000249,0.005589062188376396,0.0354645004360345
0.00025,0.0432499835950393,0.021316984807006813
0.000251,0.01859267223508006,-0.01149069862146951
0.000252,-0.026378999565020968,-0.02373525792632323
0.00025299999999999997,-0.004428847533840521,-0.044951138619853614
0.000254,-0.0074959565466959106,-0.014689415033868152
0.00025499999999999996,0.010597450460911335,0.00376183296039481
0.000256,0.011272194702956807,0.03378359278180562
0.000257,-0.00740614829929889,-0.03394954010243506
0.000258,-0.005630723374786592,0.02973497110203174
0.000259,0.014895925416857714,-0.11250158406939825
0.00026,0.0034839795580178783,0.0753244453634964
0.000261,0.01269831859067428,0.022738713281124357
0.00026199999999999997,0.02161449606488003,0.010532277657512402
0.000263,-0.008570321746352723,-0.07529239332166615
0.00026399999999999997,0.010310056062675817,0.03426812887338239
0.000265,0.010358202870389303,-0.01035162307998584
0.000266,-0.009573955866663136,-0.03060857795042523
0.000267,-0.04780776182166557,-0.02624075963274391
0.000268,-0.00725119757081017,-0.04060594830140232
0.000269,0.010103520611520542,0.03582955853559432
0.00027,0.022446517829087662,-0.01319141077132598
0.000271,-0.009257911711597417,0.0034788842321432866
0.000272,0.04085235900711012,0.01944164131678936
0.00027299999999999997,0.014767199250964584,0.0017439413761925053
0.000274,0.003539148540779134,0.03932694072905861
0.00027499999999999996,-0.019766590882980148,-0.03155223190142699
0.000276,0.012770003723733893,0.005025461712638893
0.000277,0.007225144275417279,-0.031014355661751553
0.000278,-0.007080897742064238,0.017151310649869963
0.000279,-0.0035625048529922426,-0.04500144237021403
0.00028,-0.035022977718251726,-0.008973937117459519
0.000281,-0.0001231770267921577,-0.04896006298349387
0.00028199999999999997,-0.025193650437252954,-0.04686363314584961
0.000283,0.02878847700015307,-0.03370178577566267
0.00028399999999999996,-0.06702686953550653,-0.02791356076583067
0.000285,0.011606004141438656,-0.030024435609246853
0.000286,0.001091001703324665,-0.026161438766986952
0.000287,0.0011383329861713455,-0.05785696486692027
0.000288,-0.01150090559639576,-0.02598050969499674
0.000289,0.012080862809189642,0.005605148102008939
0.00029,0.018335926203378837,0.01594457744180676
0.00029099999999999997,-0.004859649607584459,-0.06301465356688808
0.000292,-0.019882067373090225,4.915595749150112e-05
0.00029299999999999997,-0.01158436400208309,-0.021338704303386875
0.000294,0.012391938888829144,0.06399617042568777
0.00029499999999999996,-0.0018943052621170843,-0.06388892468610917
0.000296,-0.010023584659304254,0.0107640487724843
0.000297,0.009295979452367686,0.007689740268388671
0.000298,0.00878314225753706,0.02629668515740635
0.000299,-0.027125949679608116,-0.006627102480569837
0.0003,0.019728870649191464,0.008107618549317151
0.000301,0.018533515260099467,-0.0013916598556878307
0.00030199999999999997,-0.03940947157769442,-0.034113216212552214
0.000303,-0.0072175199848655966,-0.03943957835245473
0.00030399999999999996,0.023882120052238567,-0.005742901973553868
0.000305,-0.003975482324115489,0.023546014357028185
0.000306,-0.02023266190770687,0.02862825834234147
0.000307,0.040238544536272604,-0.00783478618554027
0.000308,0.011852204430712554,-0.030101713969501266
0.000309,0.021720284070378272,0.04357848469358022
0.00031,0.04372050972119206,0.07499044314621213
0.00031099999999999997,0.02922558817535096,0.004184680076205956
0.000312,-0.018160219110706206,0.047020048832008846
0.00031299999999999996,-0.02333507736936757,0.007461310240164267
0.000314,-0.010798393568237665,0.004997968498364707
0.00031499999999999996,0.024668970175718563,0.027682289960540167
0.000316,0.05091447424624884,0.018274162115480493
0.000317,-0.00841104549012627,0.03903155151089966
0.000318,0.000731120221632571,-0.013868065829260694
0.000319,-0.0002758559329468594,-0.012520123159590503
0.00031999999999999997,-0.026687592990040167,-0.028666809900406612
0.000321,0.011471497297619917,0.04278342490720043
0.00032199999999999997,-0.015042195097832634,-0.02401756850860821
0.000323,0.004931131232513421,-0.01764640941622171
0.00032399999999999996,-0.008861534020572043,-0.04677098084786417
0.000325,-0.018619147282678168,-0.04284864326869769
0.000326,0.045809151114318984,-0.07163282824322029
0.000327,-0.059753667348404295,-0.03474038270370108
0.000328,-0.047619997647525676,-0.014843184233992019
0.000329,-0.0340967721709174,-0.03430119881645794
0.00033,0.02353820337095909,-0.08749122624408577
0.00033099999999999997,0.009237759251841613,0.008229926113138523
0.000332,0.007376472965084084,0.03641574186287327
0.00033299999999999996,0.0008966830202754156,0.00702840254478015
0.000334,0.0009914685900412636,0.003866184806155726
0.000335,-0.0017266409501791617,-0.005011478563572506
0.000336,0.023083309279783467,-0.09201970883728773
0.000337,0.0042238024623003625,0.06450769774693114
0.000338,-0.021402879129978885,-0.02201404678171302
0.000339,-0.024323778755614103,0.02171105907410266
0.00033999999999999997,-0.018487780995486158,0.029575036601432514
0.000341,-0.005512355539749621,0.027238677255280612
0.00034199999999999996,0.015373432189169934,0.039732640959149815
0.000343,0.025540998201569038,0.024489577874835616
0.00034399999999999996,-0.012088143163073627,0.0022945021008930933
0.000345,-0.015512154376234565,0.012006081548988495
0.000346,0.04118027512621126,-0.042394540674255465
0.000347,0.0021932724142051836,0.03251161900389331
0.000348,-0.006858298753366997,0.001860499840372037
0.00034899999999999997,0.00939769379229062,-0.023326494833923773
0.00035,0.0021434801926324726,0.0677775470284778
0.00035099999999999997,0.030550768910691285,0.005108244329017317
0.000352,-0.04190929859494758,0.041326991135012724
0.00035299999999999996,-0.008303451436354635,0.01695184906612142
0.000354,-0.015447680558311812,-0.0048157487141162894
0.000355,-0.008333770724191211,0.040011042693960434
0.000356,0.009094474309618341,-0.03759571675650595
0.000357,-0.01685884027485756,-0.023054748273453534
0.000358,0.04053075922760298,-0.06556859352795494
0.000359,0.0008258046236126736,0.05776593231886496
0.00035999999999999997,-0.0006522961907624194,0.0031332763507086565
0.000361,-0.007189387683365397,-0.03516568447374267
0.00036199999999999996,-0.05200589165000383,0.014127099656536095
0.000363,0.0008389290988151609,0.04406365505929611
0.00036399999999999996,0.005642991636586019,0.01931220170892848
0.000365,-0.015538152843127024,-0.010735521167566271
0.000366,-0.02044626736938608,0.02521556541396218
0.000367,-0.001584099223421405,0.016969836484589548
0.000368,-0.020047018833006285,-0.026653286920269217
0.00036899999999999997,-0.021667932782477046,-0.003874727417169396
0.00037,0.03827343019948057,-0.06902784372409959
0.00037099999999999996,-0.01003460579839885,0.006195398067418023
0.000372,0.06802993061100768,0.012086372592147784
0.00037299999999999996,0.010116772036088975,0.06595909659789943
0.000374,-0.004767150750505144,0.016587245571148976
0.000375,0.021349482872236234,0.018820481831501295
0.000376,-0.03435743393103718,0.040749280959885274
0.000377,-0.029580944148380434,-0.04631035065448773
0.00037799999999999997,0.0219471638413426,0.015468808578317382
0.000379,-0.013876601032451233,-0.05380176782604048
0.00037999999999999997,0.026058603354430068,0.006947764321520271
0.000381,0.006446451431643499,0.042532600938431794
0.00038199999999999996,-0.005889535321188863,0.01843908801870949
0.000383,0.006597465632840233,0.014551916668329414
0.000384,-0.011954452012942955,-0.0009842902217932228
0.000385,-0.009833907472285462,-0.03088805078582512
0.000386,-0.003503706592937455,-0.05249801899357681
0.000387,-0.02890033742744412,-0.02158594181312696
0.000388,0.050955815183721956,0.0314743851487365
0.00038899999999999997,-0.03838593237705579,-0.06376244575608926
0.00039,0.01493983900011494,-0.01700975492432099
0.00039099999999999996,-0.010827746663194289,0.03594568788904042
0.000392,0.017435933382211628,-0.05674304153084256
0.00039299999999999996,0.03101955708793648,0.023972219157249768
0.000394,-0.018339260920743696,0.04373505950065394
0.000395,-0.015167621900947026,-0.047573201440600704
0.000396,-0.0018334354873774294,-0.03172743402869959
0.000397,0.03665938445415442,-0.017964528234987044
0.00039799999999999997,0.029117911942233295,0.021648679124803175
0.000399,0.02461075523322387,-0.011526209639037137
0.00039999999999999996,0.021142920548540736,-0.009635252175196627
0.000401,0.017906246384974803,0.05169566708775425
0.00040199999999999996,0.00043295337150771877,-0.04006189068824105
0.000403,-0.001132725038654939,0.06440658209808098
0.000404,0.02224808885225657,0.002919372683476836
0.000405,0.007312794800082608,-0.03929113670122083
0.000406,0.021390488117650822,0.011101567944795268
0.00040699999999999997,-0.02193860034944804,-0.0034171778878919006
0.000408,-0.024382191560510087,-0.03751612740635115
0.00040899999999999997,0.0016767527453126646,-0.05219596597460005
0.00041,-0.025250075948724516,0.027806242727683256
0.00041099999999999996,0.00552757526342754,-0.06674656511579942
0.000412,-0.015638432137803127,-0.08790244705648942
0.00041299999999999996,-0.0016351224250357628,-0.005381136586718286
0.000414,-0.01720033849447387,0.015545033289333699
0.000415,0.009145892247836808,-0.021223228653566895
0.000416,-0.007790628530268329,-0.054705651234474476
0.000417,-0.01262547908731253,0.04409235800016405
0.00041799999999999997,0.0010278657980767303,-0.05378931398701279
0.000419,-0.017542548141931655,-0.013553187202011395
0.00041999999999999996,-0.031280472463673215,0.03367122045734135
0.000421,0.002435223984443866,-0.02721524839482213
0.00042199999999999996,-0.0004386093949473878,0.0041474116024097256
0.000423,-0.012399433410160253,-0.058620689340492346
0.000424,0.004053431721385939,-0.008513030964021786
0.000425,0.002890202686222191,-0.011157151801401208
0.000426,0.007672056786253444,-0.04765218553725753
0.00042699999999999997,-0.027507397541803192,0.045081193932214485
0.000428,0.015405973480879992,-0.01574373688629674
0.00042899999999999997,0.0288507564729617,-0.04723502262445326
0.00043,0.00831864101016657,-0.04953375193733524
0.00043099999999999996,0.024784903452143583,0.04135176608157432
0.000432,-0.029687743870270095,-0.03564778660209947
0.00043299999999999995,-0.01987553797672039,-0.0015154911160303874
0.000434,0.025515335384946193,-0.04034834616989911
0.000435,0.04453302553643989,-0.03312097684398427
0.00043599999999999997,-0.01186658552958224,-0.006983069609364629
0.000437,0.04813592300628296,0.0025586397597232935
0.00043799999999999997,0.0009433561473548255,-0.003653948400867351
0.000439,-0.005384769417013289,0.007478312154892907
0.00043999999999999996,0.0189192071533839,0.006936059395455389
0.000441,-0.02189785716525072,0.03563306475268897
0.00044199999999999996,0.001478627563767006,-0.022328889009653814
0.000443,-0.007828429260354035,-0.022480332994969158
0.000444,0.016908235329727517,-0.020848728450266953
0.000445,-0.0318985990351053,0.050408520225804845
0.000446,-0.014152244301135942,0.040345069573081586
0.00044699999999999997,0.015529059260829557,-0.0194926662387568
0.000448,0.004486622655549173,-0.0035025417258681703
0.00044899999999999996,-0.01880279206835825,0.07335425300177502
0.00045,-0.013907097337776434,0.02608841548814952
0.00045099999999999996,0.06008142265360938,0.042308342559345354
0.000452,-0.009711145061759636,0.041022858752696234
0.000453,0.0012414801725070977,0.049537454911177926
0.000454,-0.038522374560963246,-0.026409603798176282
0.000455,0.025335456037431193,-0.008240609729920299
0.00045599999999999997,-0.01806305783478959,0.0022014544272607336
0.000457,-0.01704325090283762,-0.00395706224384149
0.00045799999999999997,0.004954036026926772,-0.0024912817915904197
0.000459,0.001300458448594801,-0.027964926495392745
0.00045999999999999996,-0.0427596827896314,-0.020288447878640068
0.000461,-0.0022791423280120226,-0.05551137414372519
0.00046199999999999995,0.04174111417719986,0.025274229408802796
0.000463,0.003976083221397207,-0.04017530213092635
0.000464,-0.03577553957420332,-0.017852915486393662
0.00046499999999999997,-0.004315173303322846,0.020989670747712876
0.000466,-0.011692412764202777,-0.0509780970581853
0.00046699999999999997,-0.033415585179840994,0.06194806599348884
0.000468,-0.016097574529333372,0.019716955242007457
0.00046899999999999996,0.014251740638461323,0.025292597483793432
0.00047,0.0317024566636761,0.010003116709235165
0.00047099999999999996,0.014956018536850624,-0.02282462331207309
0.000472,0.030354128669851228,-0.016941010538543296
0.000473,0.0114860489421015,0.037972922232000765
0.000474,-0.0309860858164979,0.030768111556557214
0.000475,-0.02847701215819966,0.021484529642000427
0.00047599999999999997,0.04443095123603437,0.054254925306045004
0.000477,-0.0374067879424974,-0.07282132387652786
0.00047799999999999996,0.05117566343733496,-0.014416401403977633
0.000479,0.013090913969166312,0.028581034416480723
0.00047999999999999996,0.011320397864854871,-0.019920923468275648
0.000481,-0.052457315091384044,0.036452161095410794
0.00048199999999999995,-0.03068694315070804,0.03599998622709999
0.000483,-0.029225972659494184,0.032077392119600624
0.000484,0.0221918036893647,-0.03769042633564905
0.00048499999999999997,-0.02068423414365758,-0.0678871793254407
0.000486,0.017309083837147,-0.012461571330283814
0.00048699999999999997,-0.0031084337456969164,0.059577551415256176
0.000488,0.0034821471981057632,-0.01114010891602117
0.000489,-0.04164591433147646,0.025827897580449757
0.00049,0.024054488767968018,0.00251721622019697
0.000491,-0.016065630356217147,-0.033782321987128924
0.0004919999999999999,0.0009743640191821143,-0.024123593419324067
0.000493,0.0018696977231324248,0.01497302348243464
0.000494,0.0207973511514741,-0.005177790820995918
0.000495,0.024282138069783625,-0.07451396100943102
0.000496,-0.01136589876556864,0.026180998911823922
0.0004969999999999999,0.018642357186322976,0.007147448282571034
0.000498,-0.06148054134564961,-0.010376700021606485
0.000499,-0.010304248496665605,0.08276693792885993
0.0005,-0.03903099784986652,0.08509651650526344
0.0005009999999999999,0.009251017043154008,-0.017076818252689748
0.000502,0.030165155510979303,0.07745659429419988
0.000503,0.012949155621051223,-0.05676032615858111
0.000504,0.002056264081041314,0.059577670795867496
0.000505,0.003516796625527289,0.0075005716800741066
0.0005059999999999999,0.032297855157259185,0.02462972669087682
0.000507,-0.02617392224885759,0.06191725421652226
0.000508,0.0400447406069554,0.019045772435737424
0.000509,0.04140486811537792,0.03683309261871957
0.0005099999999999999,0.020158266819033988,-0.032800700342409415
0.000511,-0.015544514002611327,0.025934935425507764
0.000512,0.03088279961087183,-0.028486486807530537
0.000513,0.01177675911860658,0.01267500517555571
0.000514,0.008811300034109236,0.08172273730493892
0.0005149999999999999,0.01516735936624219,0.033532826566219455
0.000516,0.02651889627033718,-0.003729533929268793
0.000517,0.006429930079212865,-0.10680001501396966
0.000518,0.02905738206443391,0.0038067439874272806
0.0005189999999999999,0.02973953557292913,0.02029964536159981
0.00052,-0.004779571336287713,0.021715834415131342
0.000521,0.002309622976941523,0.00026500193508467777
0.000522,0.026153324838623294,-0.010883409870451884
0.000523,0.02722223735745088,0.0007599030999253846
0.0005239999999999999,0.0312803594962849,-0.01284968878114535
0.000525,0.038921917477349216,0.01890255265859319
0.000526,-0.0030339962302254986,0.021746612776596678
0.000527,0.005531101873378604,-0.03821183958671392
0.0005279999999999999,0.003088345916854206,0.024733376905239864
0.000529,-0.0003314236156876444,-0.002825703856022207
0.00053,-0.013972857856876731,-0.02352866823193879
0.000531,-0.0467958995281212,0.058067525015984424
0.000532,-0.022182582414111748,-0.014149553032687213
0.0005329999999999999,-0.02905962998880184,-0.024500921583276134
0.000534,-0.017050185467297915,0.00639996940716703
0.000535,0.005524587709423461,-0.011515372303205809
0.000536,0.021447467856427434,-0.035345746890115146
0.0005369999999999999,0.008317344755069313,-0.01081753971071038
0.000538,0.007763004513413323,0.012601668339456985
